7.692307692307692513e+00,7.692307692307693401e+01,2.768341442029921851e+01,9.944927898311966885e+01,5.902209362846076601e+01,8.650163882436027052e+01,4.182150417162245049e+01,5.821273745562839252e+01,4.539189831239623629e+01,4.640540112506917581e+01,6.026856106535369406e+01,1.498561684479965450e+01,2.954048412597849449e+01,5.678917536229562968e-01,0.000000000000000000e+00,1.846153846153846345e+01,3.000000000000000000e+00
6.333333333333332860e+01,9.833333333333332860e+01,3.482160214444966329e+01,9.683202986790180944e+01,1.625000000000000000e+01,8.108013000084778810e+01,2.570484109371465919e+01,6.776090697915657302e+01,4.981160898572073137e+01,5.598183970950447730e+01,4.689763447217299586e+01,2.727417830546412958e+01,2.779030646823759199e+01,4.936819900785463844e+00,0.000000000000000000e+00,3.750000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,3.209876543209876587e+01,9.043806752954802519e+00,5.532847362193266605e+01,1.924414278602705508e+01,7.821827644791459022e+01,3.024691358024691468e+01,9.999258534247918817e+01,2.776536675853825997e+01,7.507283260975778205e+01,2.707282794395103664e+01,5.001086830445321851e+01,2.576965965842903117e+01,2.496498496283371082e+01,2.407407407407407263e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.290322580645161565e+01,1.613851259110008129e+01,9.262175430688355959e+01,4.231409636934014884e+01,1.000000000000000000e+02,5.801445187018352811e+01,8.161006618845097194e+01,4.921169932423465809e+01,5.555099328973117423e+01,3.366457177481147056e+01,3.271262518010401976e+01,2.082335390640722395e+01,8.675872832346842145e+00,4.516129032258059794e+01,2.997602166487922659e-15,2.000000000000000000e+00
8.364779874213836308e+01,9.433962264150943611e+01,5.552842505242767146e+01,9.741324449686037212e+01,2.517981021039699741e+01,8.602322243767196142e+01,2.012578616352201522e+01,5.420356789573255440e+01,4.556088136945183464e+01,5.802496840907458875e+01,5.152323449530886990e+01,2.881299549314380926e+01,3.185807706378667703e+01,3.117915452528531084e+00,0.000000000000000000e+00,3.773584905660377409e+00,5.000000000000000000e+00
5.322580645161289681e+01,6.774193548387096087e+01,2.980554123082408324e+01,9.846259318691762985e+01,1.387098618422513141e+00,8.275422084535665590e+01,2.795697538052562692e+01,5.107528268399050120e+01,5.006146345727229630e+01,1.646673958800130322e+01,2.511710626494289400e+01,1.077132720775419727e+01,3.218175608435974766e+01,5.013527744870482650e+01,5.752688172043011150e+01,7.956989247311831548e+01,8.000000000000000000e+00
3.982300884955752185e+00,2.964601769911504547e+01,2.458816447368535307e+01,5.754379628551622972e+01,3.248542398534389974e+01,9.338464390602699439e+01,2.824040567053549111e+00,8.677444525817136878e+01,1.487564873696260115e+01,5.298500885354125245e+01,4.056505033906982760e+01,2.508696806601936302e+01,2.325861877974110570e+01,0.000000000000000000e+00,4.424778761061916033e-01,2.345132743362827910e+01,8.000000000000000000e+00
3.666666666666666430e+01,9.733333333333334281e+01,3.205612721514280850e+01,7.076956656109514654e+01,1.323153864456086204e+01,4.123153864456086382e+01,1.420330389613274136e+01,4.181166176046657057e+01,4.856473597601243597e+01,3.582408533676012752e+01,6.935391354898700911e+01,5.743623441160169563e+01,6.522085929404217097e+01,3.465848909758642549e+01,6.200000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00
6.382978723404255206e+00,7.914893617021276384e+01,2.175511978898249410e+01,9.961434508879818850e+01,4.313220206890237307e+01,7.955881089111605320e+01,3.247765859558968771e+01,4.415911532471870515e+01,2.328885431994208588e+01,8.618854543673704072e+00,4.430802706504606192e+01,1.516102518784055064e+01,1.959898847354002172e+01,4.245366238370685608e+01,1.489361702127659548e+01,7.489361702127659726e+01,8.000000000000000000e+00
3.809523809523809490e+01,8.027210884353740994e+01,8.468586285034966465e+01,7.704215210997573138e+01,6.682478743438367985e+01,7.828350765111946430e+01,3.391333664263102321e+01,5.710223104701606900e+01,5.269261071412232411e+01,4.309808586736327385e+01,8.604543343492608187e+01,1.639583504173289796e+01,4.206421105846062147e+01,0.000000000000000000e+00,2.721088435374149572e+00,1.156462585034013557e+01,5.000000000000000000e+00
4.630872483221476443e+01,7.181208053691274529e+01,2.199185295895159697e+01,6.272571151105569243e+01,0.000000000000000000e+00,7.534904660573549506e+01,1.690234772880102909e+01,9.704177789124615572e+01,3.633790484353409767e+01,8.542456974206106679e+01,3.697570619531437330e+01,5.658606123104547692e+01,3.624161073825503365e+01,2.767461235025505673e+01,4.093959731543624514e+01,0.000000000000000000e+00,9.000000000000000000e+00
2.926829268292682684e+01,7.658536585365854421e+01,5.772965847625560798e+01,9.843685973724450378e+01,7.984265178200243440e+01,8.407554746644389354e+01,5.670379304795927311e+01,5.853658536585365368e+01,8.825283305107745946e+01,4.146149336034092414e+01,7.253048335067984453e+01,1.113482137368391989e+01,3.612013924324244130e+01,7.345296005272559103e-01,3.996802888650563546e-15,7.317073170731701381e+00,3.000000000000000000e+00
9.565217391304347672e+00,6.434782608695651618e+01,6.248554188641427531e-01,3.350673601283141068e+01,3.376454516348907475e+01,1.494417800934791041e+00,8.065204533986288027e+01,7.885317051716324244e+00,1.000000000000000000e+02,4.884138837703591207e+01,6.511699457278032810e+01,7.478260869565217206e+01,2.194011479587458169e+01,5.636177184996554956e+01,3.217391304347822967e+01,1.565217391304349981e+01,0.000000000000000000e+00
1.183431952662721942e+00,8.520710059171598516e+01,1.835535098231397200e+01,1.000000000000000000e+02,4.296515412833426240e+01,9.141190053484845635e+01,3.925881001718868646e+01,6.544153969148906924e+01,2.215357593713475381e+01,4.366830128236518505e+01,7.416246108816193505e+00,2.057880852840111885e+01,2.864179918967563765e+01,6.285142924353952054e+00,5.562130177514789864e+01,5.773159728050814010e-15,2.000000000000000000e+00
0.000000000000000000e+00,8.285714285714286120e+01,2.682594144108346512e+01,9.806962342356662532e+01,5.052791503277427410e+01,7.083366031713889299e+01,4.305014620260275393e+01,3.414318203752993952e+01,2.114971136914324745e+01,3.363140305143198727e+00,3.477874514563666253e+00,2.943227027632440951e+01,2.836827305516121811e+01,4.457142857142856940e+01,6.628571428571427759e+01,4.685714285714286120e+01,7.000000000000000000e+00
2.112676056338028019e+01,7.042253521126760063e+01,1.772263981814917244e+01,4.730010460688156826e+01,3.660453788195503932e+01,8.652863574243447431e+01,2.403231319119001341e+01,7.496065879308004298e+01,2.953286544466033448e+01,3.195586407889473080e+01,3.008522759492485932e+01,3.013363954370915643e-01,1.253987036087574936e+01,6.338028169014084057e+00,5.633802816901405208e+01,4.225352112676060479e+00,1.000000000000000000e+00
1.088435374149659829e+01,5.646258503401359974e+01,2.906172702593320167e+01,7.976551243196699659e+01,3.023686031977942790e+01,8.747311385075244061e+01,3.011412453714477877e+01,5.377864369684962043e+01,3.124406703355457893e+01,2.011746342581725600e+01,1.291142345432183447e+01,2.387825687805068320e+00,1.610852016342601445e+01,4.112777002892493705e+00,4.897959183673465589e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.891891891891891930e+01,6.270270270270270885e+01,5.850917412855434208e+00,6.660331431127299595e+01,2.593971568002474370e+01,8.328728580208412779e+01,4.372094576802931698e+01,9.847905280863763267e+01,3.717717715343844276e+01,7.319819810917795166e+01,3.058869304681151391e+01,4.785648260519339203e+01,2.580740381932645278e+01,2.210235348735155725e+01,2.486486486486486669e+01,1.621621621621621712e+00,1.000000000000000000e+00
1.233480176211453738e+01,8.942731277533039247e+01,1.898019715002516605e+01,8.361130676517619520e+01,8.062509054355707860e+00,5.439282884392065398e+01,8.227666677944668550e+00,3.303964757709250932e+01,3.931492405557158776e+01,3.166322125083050665e+01,5.330396475770925235e+01,5.116287900550665313e+01,4.424814666167138455e+01,3.073708003875601591e+01,3.964757709251101403e+01,0.000000000000000000e+00,4.000000000000000000e+00
1.930501930501930419e+00,8.803088803088803616e+01,3.145221159874740380e+01,9.857787154490726778e+01,5.366795366795366817e+01,8.135942243102469718e+01,4.712194541698112715e+01,4.614937228396751578e+01,3.735152249984024309e+01,1.164341337544603405e+01,3.032432248887359094e+01,2.290683916112635643e+01,3.722841017351415616e+01,4.850643035573092021e+01,7.297297297297295415e+01,5.135135135135134732e+01,7.000000000000000000e+00
0.000000000000000000e+00,8.888888888888888573e+01,2.657447626791942596e+01,9.991999710695681358e+01,5.747508957683070463e+01,9.252491042316928826e+01,6.410389818578300947e+01,6.285155799268363808e+01,5.392271052547565802e+01,3.234179873112318404e+01,4.137031951352197723e+01,2.731354339360485106e+00,1.780986485093679050e+01,1.882446758735326142e+01,3.472222222222222143e+01,3.472222222222222143e+01,7.000000000000000000e+00
3.137254901960784181e+01,7.581699346405228823e+01,1.305203201073181063e+01,6.736495411964428115e+01,3.770663514668072480e+01,2.911107694026203063e+01,2.266624633508196496e+01,2.501733793347717949e-01,3.001617739997123380e+01,3.197696171369672413e+01,5.738955057750315092e+01,6.841613549409565564e+01,3.969517695157570358e+01,9.958361505185833096e+01,0.000000000000000000e+00,8.496732026143790506e+01,8.000000000000000000e+00
0.000000000000000000e+00,4.960629921259842945e+01,1.653334625411062575e+01,6.883908442138175587e+01,3.407287914317368660e+01,8.735371903818682426e+01,4.446147390606642347e+01,9.310500312350147567e+01,3.316205442106424073e+01,7.024879508030775810e+01,2.344987913404303725e+01,4.666686118682471829e+01,1.574275217113222958e+01,2.237520316274475007e+01,1.233595800524934383e+01,2.099737532808398921e+00,1.000000000000000000e+00
3.615023474178403973e+01,8.403755868544601526e+01,1.557593481355645260e+01,8.669505230472758228e+01,3.425774823263111557e+01,6.297578831224039675e+01,4.614323607054876675e+01,9.175067807598060199e+01,7.172744612568027378e+01,6.394108472505656948e+01,8.019461211548103563e+01,2.307789949314784650e+01,4.366330879485870042e+01,1.314821383384885856e+00,7.105427357601001859e-15,3.286384976525819290e+00,9.000000000000000000e+00
2.459016393442622928e+01,1.000000000000000000e+02,2.446962240288518942e+00,5.793454605120653156e+01,1.161336793211015284e+01,1.137990038495778755e+01,5.696587445308250608e+01,3.062421685163298601e+00,9.201875421052129411e+01,3.492477783802340241e+01,8.647076433893357716e+01,7.965888042063895114e+01,4.193943529944920812e+01,9.465962907083874711e+01,0.000000000000000000e+00,7.295081967213114638e+01,0.000000000000000000e+00
4.201183431952662772e+01,9.053254437869821913e+01,2.799174968420729925e+01,9.057719010040194973e+01,1.103997630742955671e+01,6.466655186611721717e+01,3.742825850539890364e-01,3.569279422242101418e+01,5.919603986310726818e+00,6.269256281515885654e+00,3.308718172084189746e+01,6.465397558565577185e+00,3.054583157875142874e+01,3.435876742477226742e+01,4.142011834319527352e+00,4.911242603550295627e+01,6.000000000000000000e+00
1.985815602836879634e+01,7.092198581560283799e+01,2.982059757765612673e+01,9.405504004343110580e+01,1.083747473671339279e+01,6.139126153016437115e+01,8.831521291696104933e-03,2.548334152651269235e+01,2.339953118247392538e+01,0.000000000000000000e+00,5.211778819529920526e+01,2.063875345524878924e+01,2.408989872606501592e+01,3.474391423256540889e+01,1.134751773049645429e+01,7.801418439716312214e+00,6.000000000000000000e+00
1.568627450980392091e+01,6.535947712418300171e+01,5.273225652585830403e+01,8.758169934640523024e+01,1.841038699667160117e+01,6.552407722703354409e+01,4.693638558285938700e+01,3.222961464547444166e+01,2.074712834623608515e+01,3.052806063681434354e-02,4.120011158208904511e+00,3.379636590510182259e+01,3.377539449390103243e+01,7.067192327188102752e+01,4.117647058823532547e+01,9.869281045751635872e+01,8.000000000000000000e+00
3.918918918918918592e+01,7.770270270270269464e+01,5.895200280596119313e+01,7.112256372902143653e+01,4.882253706894665868e+01,4.032194131715409924e+01,2.532114889764008581e+01,1.694722090331443809e+01,3.456415011583835906e+00,1.469166406177661166e+01,3.556218950309667548e+01,1.476631385687374021e+01,6.727220124757442932e+01,4.634652390809095301e+00,1.000000000000000000e+02,1.351351351351351315e+00,2.000000000000000000e+00
2.230483271375464760e+00,8.550185873605947506e+01,2.513367518782147414e+01,1.000000000000000000e+02,3.926863464662607583e+01,7.815788252627547195e+01,2.709381464819868057e+01,5.204773718689515505e+01,4.237161765582018802e+01,4.572706834900092332e+01,4.980197370299302406e+01,2.445541625237317263e+01,2.790612712905472748e+01,4.941329455659206005e+00,3.952393967665557284e-14,3.345724907063177156e+00,3.000000000000000000e+00
3.642857142857142350e+01,9.785714285714284699e+01,2.194270526801890053e+00,9.460949849705077952e+01,1.680273385804434838e+01,6.430998965164459946e+01,3.385869681242488127e+01,3.321040082608065092e+01,2.325019345839880458e+01,2.915251118328122892e+00,6.535937806694561703e-01,1.600372789325761858e+01,1.484072946489377820e+01,4.854798086821560332e+01,3.928571428571428470e+01,7.357142857142858361e+01,8.000000000000000000e+00
5.813953488372093359e-01,8.837209302325581461e+01,2.370365981340576766e+01,9.917861576331311824e+01,5.191095026698506842e+01,8.449460441579452663e+01,3.525964603174712408e+01,6.077278832950046450e+01,8.102960688191810590e+00,4.305940870063497528e+01,1.940209583242173608e+01,2.036429326269931295e+01,5.031000683350917058e+01,1.051358798080745416e+01,8.081395348837205006e+01,2.664535259100375697e-14,2.000000000000000000e+00
3.076923076923077005e+01,9.519230769230769340e+01,9.134615384615383249e+00,6.548512506545117162e+01,4.970147371101624145e+01,7.123310570108679940e+01,4.259703457230720147e+01,2.545606670881034006e+01,4.333567622995881052e+00,1.198600803886674671e+00,8.856445602517975857e+00,4.744501317930267703e+01,1.710878241815166234e+01,9.253648087929164490e+01,6.586538461538457057e+01,9.567307692307693401e+01,5.000000000000000000e+00
1.449275362318840621e+01,8.333333333333334281e+01,4.067688808069819828e+01,1.000000000000000000e+02,6.088008798355219398e+01,7.829243786370003022e+01,3.360312665423194289e+01,5.326786584188936757e+01,3.680119055065718214e+01,3.726238940186293291e+01,6.629856846833861539e+01,1.706944101148469528e+01,3.635106708835893130e+01,5.876556802867309859e-01,1.421085471520200372e-14,6.521739130434776044e+00,3.000000000000000000e+00
4.323144104803493804e+01,9.388646288209606894e+01,1.933545957052032804e+01,8.587681345818346301e+01,3.880286093793575919e+00,5.608265317639146019e+01,8.575736573115884109e-01,2.268291054867520273e+01,2.009487858526076565e+01,3.364888129071934020e-01,4.290985374681597619e+01,2.254831912754843160e+01,1.811967890102917877e+01,2.870963052523902093e+01,8.733624454148470662e+00,4.366812227074235442e-01,6.000000000000000000e+00
0.000000000000000000e+00,8.241758241758240899e+01,2.447040333523539601e+01,9.910016750942924091e+01,5.288270043570518197e+01,8.952295012659625684e+01,4.267159055780597043e+01,6.126193467659624048e+01,6.492499247893968572e+01,4.516902903955575965e+01,6.340980333901612198e+01,1.483975045291157713e+01,3.532294797597320724e+01,9.813025629307172704e-01,8.791208791208768858e+00,7.692307692307668532e+00,3.000000000000000000e+00
4.651162790697674354e-01,7.162790697674418539e+01,1.642788135737521671e+01,9.420773485840518902e+01,4.391894895854055392e+01,9.127792207618266218e+01,4.179878195027890087e+01,5.917423440790641109e+01,2.725315670825258962e+01,2.972032720739371214e+01,4.933159889046101476e+00,5.806993027515950700e+00,3.477473494380768670e+01,2.790697674418604723e+00,6.744186046511627808e+01,4.651162790697674354e-01,2.000000000000000000e+00
0.000000000000000000e+00,9.179104477611940638e+01,2.155309552263185680e+01,9.705927313420646385e+01,3.517016831879259797e+01,7.601784054253658951e+01,3.639658946686758867e+01,5.075338022707298080e+01,2.725689642439042615e+01,2.710990346526631356e+01,1.282074757621045258e+01,6.238510077794039432e+00,3.345355207061428615e+01,7.462686567164178442e-01,5.895522388059701768e+01,1.492537313432835688e+00,2.000000000000000000e+00
3.846153846153846700e+01,1.000000000000000000e+02,2.196541069420015191e+01,7.860619557225869869e+01,1.004207023082064865e+01,5.429576860410286798e+01,4.588268893283983019e+00,2.788342628106962806e+01,1.168122984928169572e+01,2.563693490483973214e+00,3.407127426029843775e+01,9.192418367722758887e+00,2.520477960073245072e+01,2.948717948717948900e+01,0.000000000000000000e+00,2.243589743589743790e+01,6.000000000000000000e+00
6.134969325153374342e+00,7.300613496932516000e+01,2.073755053436488538e+01,9.266095162870077218e+01,2.678472108946968078e+01,6.131485602378334931e+01,1.557451908556133446e+01,3.041699335226838485e+01,1.576440436091807618e+00,2.951002472222976181e+00,3.438974643940613873e+01,5.339585560831086042e-01,6.720901577068215715e+01,5.219167020702183635e+00,1.000000000000000000e+02,6.134969325153374342e+00,2.000000000000000000e+00
3.271028037383177178e+01,8.598130841121495394e+01,1.164802501090938236e+01,5.983126250063615714e+01,3.380431215525587785e-01,2.743092514990471642e+01,1.423567888822378080e+01,2.050263256610287410e-01,4.658779990091739620e+01,9.947203234875690470e+00,6.629866785577625876e+01,3.753986946845166983e+01,5.992697985417588313e+01,7.094160349016478051e+01,4.112149532710280653e+01,1.000000000000000000e+02,0.000000000000000000e+00
4.753363228699551257e+01,7.802690582959641574e+01,2.608696852731089777e+01,9.801456274587131645e+01,1.017678121286456339e+01,6.270612886631037952e+01,3.597533620973693758e+01,2.987443955238982340e+01,3.639953108763165801e+01,4.958289136833871069e+00,1.282230661042928488e-01,8.457118553419610052e+00,2.580905772946153931e+01,4.114831469700163069e+01,5.515695067264574192e+01,7.130044843049326175e+01,8.000000000000000000e+00
2.283950617283950635e+01,8.888888888888888573e+01,2.972116789303363049e+01,6.309439938476629095e+01,4.482104506187042148e+01,9.283327592578389442e+01,1.490081904141132085e+01,8.130947302828846546e+01,5.436427674757187845e+01,7.466971347806591552e+01,6.047041402226847140e+01,2.886016028054750393e+01,3.283864054731214566e+01,1.629889317287837480e+00,6.172839506172839164e-01,3.024691358024691468e+01,9.000000000000000000e+00
0.000000000000000000e+00,9.615384615384616041e+01,2.740986374944446879e+01,9.523970890012819268e+01,2.964989183785914406e+01,6.677483422469799734e+01,2.138895645055996653e+01,3.804862822659394084e+01,1.367521367521367637e+01,9.168328359927430782e+00,6.658803611138605305e+00,1.952392365655672180e+01,1.281431423025338567e+01,4.286462791568611408e+01,4.230769230769230660e+01,4.743589743589743080e+01,7.000000000000000000e+00
9.947643979057591679e+00,7.120418848167538783e+01,1.605561741414021526e+01,5.706806282722512691e+01,4.891040143214165425e+01,4.161177653515223795e+01,3.734933542796309780e+01,7.059954314826441646e+00,1.798070177737274378e+01,1.929989942180044693e+01,1.991662403107184787e+01,5.801834449578255715e+01,3.023416020805375837e+01,9.273459277390988120e+01,6.806282722513086014e+01,1.000000000000000000e+02,5.000000000000000000e+00
5.031847133757961643e+01,1.000000000000000000e+02,3.462191914463194564e+01,6.189413521378071437e+01,1.368772028867053736e+00,3.761124672724443485e+01,3.892412380587006737e+01,4.331210191082802652e+01,6.883203111852385803e+01,5.773522741443300532e+01,6.067055959516633834e+01,7.792404002447754863e+01,4.538440760305763177e+01,3.917825211658684736e+01,3.439490445859870960e+01,4.085620730620576069e-14,4.000000000000000000e+00
1.886120996441281150e+01,8.398576512455515797e+01,2.859088582740641016e+01,1.000000000000000000e+02,4.112704200378968267e+01,8.316760287969644594e+01,2.521522017810885430e+01,6.102242880212853038e+01,4.528206306017427352e+01,4.820857438837344944e+01,4.706269357094439698e+01,2.388974908336453495e+01,2.583152885418388678e+01,6.955644075289338701e+00,5.773159728050814010e-15,1.423487544483983180e+00,3.000000000000000000e+00
0.000000000000000000e+00,7.412587412587411961e+01,1.215343618788481450e+01,8.431407036574330505e+01,2.701702674749118671e+01,9.974429947476392044e+01,2.287419158940279829e+01,8.024037800629324124e+01,1.923809998781305808e+01,5.879990479760935074e+01,1.591381420813837622e+01,3.730861172347424315e+01,1.468531468531468498e+01,1.558750129611434332e+01,1.678321678321678334e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.068702290076335792e+01,5.419847328244274820e+01,4.921404904933339708e-01,7.067085203830922069e+01,1.201576992931528132e+01,9.054273886343857214e+01,2.442748091603053240e+01,9.111541592839455461e+01,2.110432872478988031e+01,6.820612955806151945e+01,1.832061068702289930e+01,4.520928786885524175e+01,1.860036336461719486e+01,2.203766098696234366e+01,2.442748091603051819e+01,2.842170943040400743e-14,1.000000000000000000e+00
6.376811594202897737e+01,9.710144927536231307e+01,4.788292782912120060e+01,8.069441929184762330e+01,2.798992824911449873e+01,5.635549697549878090e+01,1.329252042358120001e+01,2.865129941451645834e+01,1.990520657943229565e+01,1.464161797286681388e+00,4.927939104953629368e+01,7.254434272985615273e+00,3.111876050176273623e+01,2.506377478910431478e+01,4.884981308350688778e-14,2.463768115942029269e+01,6.000000000000000000e+00
5.672514619883040865e+01,8.888888888888888573e+01,3.171065810714169686e+01,9.056541929211815045e+01,1.755439927094230157e+01,5.875348548637728641e+01,4.932361560985000892e+01,6.644332681118031303e+01,5.555555555555555713e+01,8.185894345162918739e+01,5.324506459695678018e+01,4.438340086766966408e+01,3.488559380733452286e+01,1.255587545707188646e+01,2.486899575160350651e-14,5.847953216374144336e-01,9.000000000000000000e+00
4.000000000000000000e+00,5.520000000000000284e+01,8.175004361407804510e+00,1.474642296390424967e+01,4.572563958115041771e+01,1.305127916230082841e+00,8.016416330190898520e+01,2.515438965697508777e+01,9.280000000000001137e+01,6.544775565751277213e+01,7.120164575181597399e+01,9.890864206768655720e+01,3.481717453573352117e+01,7.942003695835578014e+01,9.600000000000012079e+00,4.480000000000002558e+01,0.000000000000000000e+00
2.317880794701986602e+01,8.807947019867549443e+01,5.167692423342823105e+01,1.000000000000000000e+02,7.682119205298013753e+01,8.150768033649703170e+01,6.600793051547367440e+01,4.839414577840026510e+01,4.195068539260367402e+01,2.261970009341101218e+01,1.065213575184820982e+01,6.247609267626701879e+00,2.282856309142999862e+01,0.000000000000000000e+00,5.827814569536418787e+01,6.622516556291391243e-01,2.000000000000000000e+00
1.734693877551020336e+01,4.081632653061224403e+01,7.331486716107128210e+00,1.400520628149782354e+01,4.349803150149527653e+01,5.293452321090466040e-01,8.143894454640008007e+01,6.387847303602271154e+00,1.000000000000000000e+02,3.791730446012098810e+01,7.849454921644418448e+01,6.865604991451823480e+01,4.208540192147972192e+01,8.163265306122448806e+01,7.142857142857142350e+00,6.836734693877551194e+01,0.000000000000000000e+00
3.039215686274509665e+01,7.696078431372549744e+01,5.111381196479778311e+01,9.968432093170700625e+01,6.725939041584911138e+01,7.396196472303415703e+01,4.905137067879805102e+01,4.286066001137316306e+01,1.760426632468812969e+01,2.542198376805110271e+01,1.341379503480714597e+01,3.774509803921568363e+01,4.544237950443684326e+01,2.364396389177299795e+01,6.225490196078431637e+01,7.352941176470588758e+00,2.000000000000000000e+00
4.685714285714286120e+01,7.771428571428570820e+01,2.943058524912460072e+01,9.965056989295440815e+01,1.350039698004285604e+01,7.206388595061430635e+01,1.584847369375183668e+01,3.518205243121140313e+01,8.021759031034397580e+00,6.944178981280446639e-01,7.317547225126290300e+00,3.006366587882401120e+01,3.021039591985949002e+01,5.902817959367322231e+01,5.314285714285711748e+01,8.799999999999995737e+01,8.000000000000000000e+00
2.588235294117647456e+01,7.588235294117646390e+01,3.517190045707969670e+00,5.597746945896475523e+01,1.056143900853036754e+01,5.970652384734243867e+00,6.159279331592927065e+01,6.293052915872213937e+00,9.873509160754788638e+01,4.128857440429378300e+01,7.948877225783071765e+01,8.704925299123461002e+01,3.117010699223546055e+01,8.175834228635311263e+01,1.000000000000000000e+01,3.470588235294117396e+01,0.000000000000000000e+00
2.889908256880733717e+01,6.972477064220183252e+01,5.136873781648192505e+01,9.770642201834863272e+01,7.115166607852658842e+01,6.829391966522739210e+01,5.202361423267124252e+01,3.367499037946023321e+01,1.867951330082275518e+01,1.182321217803079172e+01,2.012851102894788369e+01,8.145044867695640178e+00,6.024080346454865520e+01,5.938459361413143789e+00,9.999999999999998579e+01,1.776356839400250465e-15,2.000000000000000000e+00
4.698795180722891729e+01,9.759036144578313099e+01,2.440887761786880716e+01,8.381098288188380252e+01,9.245696024049287587e+00,5.818756275895607644e+01,7.769248583641332750e-01,2.970377901667386311e+01,8.687086415861994482e+00,2.929004725026012945e+00,3.720870325682918178e+01,4.018458723219509032e+00,3.238969190910650298e+01,2.150154694985831227e+01,4.216867469879570507e+00,1.385542168674701635e+01,6.000000000000000000e+00
3.839999999999999858e+01,1.000000000000000000e+02,1.577331605450837770e+01,8.081902293501197221e+01,3.356646470129276416e+00,5.230211450735613710e+01,6.586324131707987917e-01,2.131888931438980705e+01,1.935199678638737097e+01,0.000000000000000000e+00,4.823607237033788664e+01,8.888062031718188649e+00,4.241110785620966794e+01,3.063888921437903079e+01,1.360000000000000142e+01,2.240000000000000213e+01,6.000000000000000000e+00
1.209677419354838790e+01,5.322580645161289681e+01,1.592331216459331245e+01,6.204803657497952685e+01,4.487046550683370327e+01,7.643840833635829313e+01,7.332779886212678377e+01,9.190159934978673562e+01,8.882479045000877704e+01,8.986157819060747443e+01,7.423765821539697640e+01,6.099737134494406376e+01,6.230760744670157436e+01,3.097985186990711881e+01,6.290322580645160855e+01,1.509903313490212895e-14,1.000000000000000000e+00
0.000000000000000000e+00,8.252427184466019128e+01,2.921034980977103501e+01,9.941865310643740372e+01,4.714216023606316952e+01,7.332376326690956603e+01,3.299370910832860915e+01,3.949952025791282750e+01,1.429503203281276669e+01,7.864807147397031351e+00,1.053197669718605667e+01,2.855489452357048208e+01,2.617086747126122503e+01,5.180158755435111573e+01,6.262135922330092086e+01,5.533980582524271341e+01,7.000000000000000000e+00
5.735294117647058698e+01,6.421568627450980671e+01,4.711537375445881537e+01,9.766728665876613036e+01,1.206338153946752811e+01,9.366042182217609025e+01,8.125714492990489646e+00,6.559208209710773474e+01,4.318507433004541696e+01,7.027829611864032699e+01,5.916230867545476002e+01,7.189977243675882335e+01,5.525133278064759423e+01,3.567197514164232786e+01,5.147058823529411598e+01,4.901960784313459385e-01,9.000000000000000000e+00
4.254143646408839885e+01,7.569060773480661908e+01,6.076375538481090643e+01,9.981907969677574499e+01,6.110814863519597395e+01,6.877034919315264005e+01,3.816763045652280084e+01,4.061262641832292530e+01,1.128008255013569894e+01,1.617451948887385527e+01,2.067268803247423747e+01,1.142735528605286000e+01,5.644556474037784710e+01,1.096688306407449076e+01,9.060773480662979296e+01,5.524861878452997921e-01,2.000000000000000000e+00
3.692307692307692690e+01,7.230769230769230660e+01,5.315946185411811342e+01,9.516782033745575120e+01,7.994410889769702067e+01,6.335637858843794135e+01,6.305003792135522644e+01,2.505272643691201395e+01,2.461144742601123880e+01,4.614072218926823510e+00,1.620355544412888094e+01,7.868771117723722064e+00,5.990429567299347013e+01,6.449079498644255892e+00,9.769230769230769340e+01,7.692307692307451816e-01,2.000000000000000000e+00
1.014492753623188470e+01,1.000000000000000000e+02,7.245033534965868327e+00,7.027978049775126124e+01,2.751273490496865648e+00,3.984332397422345906e+01,1.265057739983354423e+01,2.028985507246376940e+01,4.337529814028657427e+01,2.129405155315909326e+01,5.434782608695651618e+01,4.280339398666316697e+01,4.247801478503826189e+01,3.005698667638492694e+01,3.985507246376811707e+01,0.000000000000000000e+00,4.000000000000000000e+00
2.034883720930232442e+01,9.767441860465115155e+01,1.258451853627525985e+01,6.681464753002499890e+01,6.036321522072540091e+01,5.067480465231954412e+01,4.887608527468755426e+01,6.156917116485952413e+00,1.057458671179335497e+01,2.073107444409167499e+01,1.523222643691054756e+00,7.215927937649109936e+01,4.044949273106684018e+01,9.247888420526065545e+01,9.244186046511627808e+01,9.186046511627907307e+01,5.000000000000000000e+00
1.341463414634146467e+01,8.109756097560976684e+01,4.522842807160118639e+01,9.943500846179215102e+01,8.078303086477244221e+01,8.957481793786776336e+01,5.217566724221543240e+01,6.615711341101422249e+01,6.840661563815044133e+01,4.076251236752842999e+01,7.618182604920019685e+01,1.167224850581032314e+01,3.865719042707929987e+01,3.081856344269128467e+00,1.776356839400250465e-14,8.881784197001252323e-16,3.000000000000000000e+00
