5.977073709160695136e-01,3.242081525891865601e-02,1.167698206246625126e-01,3.138046885917056272e-02,5.598939654988732695e-02,-2.713186299318078198e+00,2.498728965397800650e-01,-5.635889678472261188e-02,5.933059075540625393e-02,2.697353423974480080e-02,6.674332810209571143e-02,-2.122612159233638884e-02,1.835091830256097012e-02,6.272501792398712528e-01,1.000000000000000000e+00
-1.526152325552018185e-01,-2.330120157959203464e-02,3.515618774701168014e-02,5.702923683809313360e-02,-2.237503846225907811e-02,-1.084254514349168863e-01,-2.070861958899121724e+00,-4.021484476062704427e-01,-1.704363875191416966e-02,1.467497153850461089e-02,1.254315453112164747e-02,3.237098292687390355e-02,-2.746976861048011642e-02,1.830698374422494723e-01,1.000000000000000000e+00
-3.834245269659682931e-01,-7.964296804688919540e-01,-1.265624010727357529e+00,-3.828636827055933445e-01,-1.205819672901724537e-01,4.472056230574299462e-01,1.893739169941152323e+00,-3.628475050610884267e-01,-7.877012899094534282e-01,-8.674560232955950134e-01,-5.212608976450172626e-01,-2.416654473995643038e-01,-1.597406467550444020e-01,5.982741904333026106e+00,3.000000000000000000e+00
-4.157873412183892725e+00,3.197956759967343077e-01,-1.002855519380213556e-01,-6.233664996876537856e-01,-8.930947027950142392e-01,5.693707616812167416e+00,-8.665208636276666709e-01,-1.022218079652111422e+00,-2.190344889924932259e-01,-9.751520090912635386e-02,1.099455451943760487e-01,1.511091447294953705e+00,-5.436704602615346715e+00,4.007142801051681857e-01,8.000000000000000000e+00
-1.155062159300435098e-02,-4.703024976464398321e-02,1.392967281400871338e+00,7.753719673969211579e-01,1.456932894184592708e-01,1.088891247745052526e+00,-2.220446049250313081e-16,-3.689287368543102907e+00,3.101128023547503609e-01,1.097364566395317986e-01,7.296744817842704123e-03,2.014372628351690508e-03,-3.971039942341025863e-02,7.711563237133489679e-02,4.000000000000000000e+00
-7.049491989728400299e-01,-6.544910058127366426e-02,-7.002817518795468876e-01,-1.152833484208626746e+00,-1.164356450724568504e-01,-8.245777434246814863e-03,3.952865858213283623e-02,1.096960782126290557e-01,4.247103429584647039e+00,-1.674119241525873214e-01,-2.237412091077364273e-01,-1.831976110934014690e+00,-1.110648717185841738e-01,-2.616260075197698876e-02,7.000000000000000000e+00
-5.794913381716715328e-02,9.399034406442519085e-03,5.905892917750454885e-03,-2.405807487829303426e-02,-9.262920999954182832e-03,2.377242943151713916e-02,1.730034915893674530e-02,-1.960286128029609110e-02,-5.143369868951586099e-02,-2.220446049250313081e-16,-1.220557183225312592e-02,-4.876815369494469365e-04,6.778727370188919465e-02,8.190756924918662918e-03,1.000000000000000000e+00
1.408508339701634027e+00,9.133116777428674782e-01,-4.108202880772825472e-01,-1.279905752668856422e+00,-3.442431373381333870e-01,-4.617419060919147888e-01,4.659809906733006102e+00,8.173792438765947743e-02,9.273941160286969243e-02,-1.566578239061677813e-01,-1.436979406282669736e+00,-1.497284939211660226e-01,-9.895897816823161219e-02,-1.964748335597098494e-01,5.000000000000000000e+00
-3.924531822856756058e-01,-9.604349447576510101e-02,-1.128797123222035903e-01,-9.396101511481598223e-01,-1.130540029494022880e+00,2.229087985598494637e-01,3.395549082391435824e-02,4.550469604141849089e-02,4.689968312167236419e-02,4.654438407147876156e-02,2.537713656615037117e-02,3.956917944961912958e-02,4.119651754335973415e-02,9.711639351340828341e-02,7.000000000000000000e+00
2.364467023739874385e+00,-6.515414653500285480e-01,-6.661817752293076600e-01,-7.653933584300609549e-01,-4.485162169547780575e-01,-6.762682851128771766e-01,4.746335729526306224e+00,-1.424657855288882224e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.792575671569961449e-01,-7.168553937856676495e-01,-1.490088795608602301e-01,-9.166247934609048076e-02,5.000000000000000000e+00
-5.432744449111284624e+00,8.129657827846612506e-01,8.404484264337386268e-01,2.134507120091195809e-01,-1.255118763846232444e-01,-1.149964595724136895e+00,4.906891295953279553e+00,-1.298550740010701254e+00,-5.275487793876778575e-01,-1.338183738572202852e-01,1.246120289287433458e-02,7.568646935986560464e-01,1.634231927941513618e+00,-6.056717713338803932e+00,8.000000000000000000e+00
-4.572342169150923397e+00,2.385552536134989410e-01,1.842542539266034396e-01,-3.611134985524078189e-02,-1.473200644359493161e+00,5.516454224641913484e+00,-9.768190421388474043e-01,-5.909863350175197372e-01,0.000000000000000000e+00,2.220446049250313081e-16,-3.390067781576093786e-01,-5.939343969217216745e-01,-2.369183100665472330e-01,-3.040585840906604928e-02,5.000000000000000000e+00
5.111235521406332083e-02,-1.855331135825339928e-01,2.462693022906403684e-02,-6.692820088671025403e-02,2.443900800037779764e+00,-2.503068985216774234e-01,-1.612974156282215854e-01,1.191512952769099021e-01,6.502661899725379335e-01,1.105221591950541704e+00,-3.412037809437882707e+00,3.106325138972465538e-02,6.198976046434934162e-03,1.599996801010439285e-01,4.000000000000000000e+00
-4.402184944519552445e+00,2.518873894038309302e-01,1.227923758161439949e-01,4.950604042348683009e-02,1.209654505244828204e-01,3.103752635363687951e-01,6.537258006254595966e-01,9.192623676791222831e-01,5.700391933678323753e-01,7.097810142542073653e-01,1.469964851481473378e+00,-5.701218759675205305e+00,3.764109983913503932e-01,5.862765066633284228e-01,6.000000000000000000e+00
-4.496072703185969299e-01,-2.545389376750180621e-01,-7.734233961710481609e-01,-7.784757320229983568e-01,-2.999985429922593649e-01,-1.921666605679228645e-01,-3.701019514212511297e-02,-8.395018620580385615e-02,1.519633218287275156e-02,1.105049751781845835e-01,8.908320118005668142e-01,1.090161277253739014e+00,7.196134353873265277e-02,4.196431799795069528e-02,2.000000000000000000e+00
-2.217251562711028967e-01,-4.488221586642021643e-01,-1.508536625874904669e+00,-7.359775002422936918e-01,-1.219254625513035428e-01,4.911466826952581854e-02,1.431736942549145519e+00,1.237087665618262777e-01,-7.105530634998228345e-01,-1.141448194476723410e+00,-2.994739442625657944e-01,-9.502681535859469619e-02,-1.710633259575793375e-01,-9.834594177903355217e-02,3.000000000000000000e+00
-2.778624365866588786e-01,-1.401050881707788243e-02,-3.927190170103700417e-02,3.818289860250612122e-02,-6.453128211245884316e-03,2.202139498679234197e-01,6.328962942473916886e-01,9.970070721532244828e-01,1.232268334698902956e+00,1.680794237959415405e-02,-7.062815775410693497e-01,-2.330808237172510289e+00,1.388336392787368201e-01,2.072837273883596509e-01,4.000000000000000000e+00
-4.728185615991740143e+00,1.656230125872810710e-01,7.791094453399545205e-01,1.253823654656648801e+00,1.220320999433990306e-01,-1.260073277580174567e-02,4.936140231534962286e-01,1.692880711074876476e+00,-7.096264278493999988e-01,-3.437428017006445735e+00,8.997958826220231465e-02,6.559225819585190465e-02,1.449995900841443142e-01,4.917734287596069453e-01,4.000000000000000000e+00
9.935180648825139293e-01,-5.266567205264209406e+00,9.756790647573674313e-01,7.197901994803717063e-01,2.605576909573263933e-01,2.545915704350409925e-02,-3.308312514380817859e-01,-1.008235384926956746e+00,5.272263394865820629e+00,-1.078733432207070075e+00,-4.304243673403733705e-01,-3.619180071514784824e-01,-1.577565976639526690e-01,-2.905310761832350375e-01,8.000000000000000000e+00
-4.349326733375177056e+00,2.052774359906806012e-02,1.188453234110138368e-01,7.305245840741059205e-02,2.128774408783058458e-01,2.094746672654344000e-01,5.505079438185298546e-01,7.805859192458834972e-01,6.879503242469729996e-01,8.484900850332147693e-01,6.640629074035069301e-01,4.758364800788672522e-01,4.778376322800199638e-01,-5.901197141633099719e+00,6.000000000000000000e+00
-7.338924563947500923e-01,-1.552918151513798639e+00,-8.099765704750200301e-01,-2.677744980771963323e-01,-2.925904850607756735e-01,-2.557289134043720935e-01,-3.074458304211495907e-01,5.601111626233864271e+00,-2.241938687435149458e+00,-6.436254383674988588e-01,-3.776204453701020314e-01,-3.502023969739287423e-02,3.438519090622351726e-01,4.703246664651705156e-01,2.000000000000000000e+00
-4.436381397847675601e+00,3.541394030439781737e-01,1.635717566573716475e+00,-8.935793357627603850e-01,-8.804806279396089064e-01,-3.693046054117954391e-01,5.251260848760596289e+00,-1.388601268015562606e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.677342955091751797e-01,-1.087564482693111678e+00,-6.279151965511303723e-02,-1.476652133904170217e-02,5.000000000000000000e+00
2.860978426947919928e-01,1.606671768684368562e+00,-7.955385430397605706e-01,-1.176027317512137182e+00,-7.557559817289953852e-01,-3.362321670443808586e-01,5.100127047373837819e+00,-7.327942906490687580e-01,0.000000000000000000e+00,1.831855944091529409e-01,-1.268010001854774638e+00,-1.447024910977342815e-01,3.459419123226173398e-02,-1.504350068183218647e-01,5.000000000000000000e+00
2.282300675515318567e-01,1.928138245326644906e-01,6.808872430051904345e-02,1.144181490951552416e-01,1.849385207725986469e-01,3.458491266237633255e-01,6.264369664834471552e-01,7.773387260624425865e-01,3.590373034114268669e-01,5.668775159499936933e-01,1.446315125676552515e+00,5.637978986335454579e-01,2.524576656839152555e-01,-5.931221372457778251e+00,6.000000000000000000e+00
-7.536508845844545057e-01,-5.777369676159047618e-01,-4.626628616791503834e-01,-2.787049711109830241e-01,-1.516664452119846906e-01,-1.597105044026110310e-01,-1.041570387268460074e-01,4.348303573872872363e+00,-3.956738716141559031e-01,0.000000000000000000e+00,-1.949476621843309276e+00,-7.517394413573638690e-02,1.037310415637097000e-01,2.711915528809284714e-02,7.000000000000000000e+00
-1.463468828914227471e+00,-5.551050779290215287e-01,-7.465077521639456037e-01,-4.853908381700289265e-01,-1.614366384669652099e-01,-2.484018639598239986e-02,6.340602125352368112e-02,-1.349972408491843634e+00,5.446104515160642201e+00,-6.850159603384453622e-01,-1.588611466112337167e+00,2.472927644273935355e-02,7.724977010346384398e-03,2.939044050795050489e-02,7.000000000000000000e+00
-1.321366499039202669e-01,-5.622677930579722538e-02,3.942180697611707973e-02,1.135214820692143078e-02,-7.772820639377220342e-02,-1.717658730607628303e+00,-9.111334871605007990e-01,-4.210346365492600995e-02,-1.184326019165737875e-03,1.488323020317805501e-02,1.398743182807327123e-02,4.414517569836329258e-02,-2.823559754480342576e-02,1.925477252425309427e-01,1.000000000000000000e+00
-5.498209752493066205e-02,-4.802682928959195463e-02,3.036159266119217714e-02,-1.594124051837174649e+00,-4.618050414014926996e-01,1.925551347669376412e-01,6.195803142256739449e-02,8.779554303188774611e-04,1.149771880605878760e-01,-1.092639129702695611e+00,4.840036443854660142e+00,1.931786663274528415e-01,-2.030797441319719621e+00,-5.693475461541219751e-02,7.000000000000000000e+00
1.920748255386355297e+00,2.621202454610969124e-01,-5.756764760203036957e-04,-2.561658628169857899e+00,-2.061527375377307791e-01,2.784217761856822015e-02,2.379779030609019408e-02,9.498488064965449063e-02,1.557595957683797661e+00,-8.045442883457537553e-01,-2.246545879648915278e+00,-5.139447223833393252e-02,-5.952775724545222857e-02,9.163447799417712147e-02,1.000000000000000000e+00
-7.604013226035055695e-01,-6.478534505419715206e-01,-1.158397686487979694e+00,-4.434927537142596687e-01,6.701828591194716189e-01,1.154793418903179880e+00,-3.678888391808794456e-01,-7.038762263024039845e-01,-5.201117604311882303e-01,-3.285216653026883371e-01,-1.829065532095777158e-01,-2.449275641719563801e-01,-2.194959482523839434e-01,5.678132712794260684e+00,3.000000000000000000e+00
-2.045689861009982291e+00,-1.923750569978586178e-01,-1.586246058076601351e-02,-1.863651625831641567e-01,-4.488532669981692980e-01,4.916795277309384815e+00,-1.121451367116839348e+00,-4.963995642591210178e-01,-2.956783559576317000e-01,-2.015840958371513114e-01,-9.599634718133931433e-02,9.313662782496456849e-02,1.011930239708597412e+00,-4.800023687132669359e+00,8.000000000000000000e+00
-3.484178724089885826e-01,5.799016963174429051e+00,-9.538216832363435316e-01,-7.504413297941494587e-01,-7.014137295190159271e-01,-5.637945690236907392e-01,-5.650717664995104084e-01,-4.089292633295446011e-01,-4.929609952931877093e-01,-3.027184152702648845e-01,-1.561556034469733234e-01,-7.159144144966056444e-02,-1.317347297351258995e-01,-9.773393617820058665e-02,9.000000000000000000e+00
4.303473580366496964e-01,2.733585485716247820e-01,3.790423034435881355e-01,6.629350632837192059e-01,8.446304388068511804e-01,4.336254042801045427e-01,2.678260756170658397e-01,2.574781414709905736e-01,5.339611614356729596e-01,3.473048410417218790e-01,4.186309810171882084e-01,2.778096705195398641e-01,-5.705589250150080005e+00,7.316484928868618454e-01,0.000000000000000000e+00
-8.946137683549477693e-01,-4.321644381067581420e-01,-1.359425165847825134e+00,-8.378504995614484141e-01,-3.147600550436062683e-01,-3.111266394975986671e-01,2.929279582786899816e+00,-5.939862122227952401e-01,-9.183635249334579642e-01,-6.305162449377841316e-01,-6.066192106812127172e-01,5.897478148458141334e+00,-2.540057947900726809e-01,-2.081331866689635213e-01,3.000000000000000000e+00
2.706591044271418056e-01,1.119934965156912376e-01,1.366049991742479541e-01,4.047204018145698079e-01,7.785634616012844234e-01,7.824377763858225698e-01,2.924335966535693276e-01,2.974476288538406843e-01,2.198273945342610336e-01,2.365572240869340259e-01,2.566313620250424421e-01,4.751879526411990629e-01,6.640996989775449499e-01,-5.669293337530662669e+00,0.000000000000000000e+00
-2.018238652840582403e-01,-3.191899996225435188e-01,-7.598912128118207043e-01,-7.949594606054750656e-01,-1.765947809399182056e-01,-9.089202462628009904e-02,-1.194597308631051291e-02,1.512826054779974339e-01,3.719950322094929707e+00,5.074352035791318549e-02,-1.099426222327308800e+00,-7.063894618500599076e-01,-1.045484451747675791e-01,-6.427292346594559724e-02,7.000000000000000000e+00
1.292522113074868972e+00,-5.217813990117003087e+00,4.409132253672409796e-01,7.337554657123264157e-01,4.197646400874539552e-01,1.964182134902825450e-01,-8.209045830341343830e-02,-3.615515525901340510e-01,-1.259354845054261540e+00,5.184105377258418912e+00,-1.363712810892148575e+00,3.923815919763540272e-02,-5.205674142100324975e-02,5.661731455971485971e-04,8.000000000000000000e+00
-6.579082066165713449e-01,-9.784395600919416625e-01,-8.926736386349345409e-01,-5.846427609526344549e-01,-4.513460262683057778e-01,-3.176431138377295849e-01,-3.171434556349246314e-01,-4.762938757273698087e-01,4.780954623872982978e+00,-1.567335067034452134e+00,-2.341998920699782105e-01,-1.351101085391999135e-01,-9.145342545594731254e-02,2.521635221060974930e-02,2.000000000000000000e+00
1.493578255731597748e+00,9.405674390918126182e-01,9.703071596340044902e-01,1.349247749781450345e+00,-5.636549343877861773e+00,6.585748352798499461e-01,1.448316895952762806e+00,9.201625709045107016e-01,-9.882959261052151057e-01,-6.846136767620762953e-01,-3.018890548589379108e-01,-8.243490545681539938e-01,-4.193342165422531131e-01,-1.828502457011849103e-02,9.000000000000000000e+00
-3.391127423913804506e+00,1.445157318946361791e-01,1.136567414222020567e-01,1.463063446450139082e-01,6.948039329835424827e-01,1.572991849977525280e+00,3.911625552234528902e-01,2.582682577621463471e-01,2.515200203873796392e-01,1.315367950852243784e+00,-4.066170480318597846e+00,-7.429116494678311700e-01,-2.462516803125769371e-02,6.508845137790153501e-02,0.000000000000000000e+00
-1.348461636301423461e-02,1.348587425003833218e-01,2.064358120915369410e-01,1.098848084088817068e-01,1.467547020382107270e-01,1.767305407331338785e-01,8.447047078377623031e-02,4.660511153240423088e-01,8.153588828822746493e-01,-5.500823840529685427e+00,6.351299324924752909e-01,6.950814089381192051e-01,5.524341484345904885e-01,2.036308302567706452e-01,9.000000000000000000e+00
3.349542792688963155e-01,3.878032108235252018e-01,1.097824199449154881e+00,-5.397006694704974628e+00,3.967929222643435949e-01,2.674953640252022424e-01,7.742069366949717590e-01,1.435246903632453996e+00,2.369414867346804898e-01,-3.296859690246974339e-01,-1.368438286604572784e+00,-2.905167812159021867e-01,4.734104586460463615e-02,8.469029656214810409e-02,9.000000000000000000e+00
-1.825283006180878242e+00,-1.868894765214331732e-01,-2.740522855474569752e-02,-2.869908776203788925e-02,-1.133329715762061429e-01,-4.786979252139195729e-01,-1.974895493262211810e+00,-1.400885759284267174e-01,-3.128270080416251098e-02,-4.678065109721130099e-03,-2.348009040526788382e-03,-5.039534532690415070e-02,5.744371019437832793e-02,4.977311054586570638e-01,1.000000000000000000e+00
-4.097278387613090267e-02,-2.255048322278252471e-02,-2.224952969671327718e-01,-2.933545442109366519e-01,2.845103561277288584e+00,-3.001352003776932564e-01,2.916120448147788841e-02,1.014902238951052249e+00,4.790187546833899468e-01,-3.751582824114067627e+00,2.765999506715692835e-01,6.085476012839174942e-02,8.113487798143004248e-02,1.568931934821120588e-01,4.000000000000000000e+00
-4.249681045488708619e+00,2.471193542581873182e-01,2.451224784794492351e-02,9.776115059863954571e-02,1.213984153186555837e-01,3.266071687920741873e-01,8.554007252479264301e-01,7.994629073566993371e-01,5.075817992622440045e-01,6.483653908957980327e-01,8.878476907526262618e-01,6.632260282375808114e-01,3.551582799494474862e-01,-5.647642591518797772e+00,6.000000000000000000e+00
-2.758922150764475667e-01,-7.551442409336541761e-01,-8.393961239662302010e-01,-8.551010858736451947e-01,-4.781837295123634313e-01,-1.927271710057518739e-01,2.055092516775754330e+00,3.595354092239916866e-01,-4.481635178119353635e-01,-7.337430712623702611e-01,-8.119913356227363987e-01,-5.812164967471682431e-01,-4.368080141314552023e-01,5.896470211651910986e+00,3.000000000000000000e+00
-4.307378303411155684e-01,-3.973555342667690615e-01,-3.726996879259589779e-01,-6.776791559889818739e-01,-5.917239724538698731e-01,-4.718044994391470404e-01,-1.548729898492100521e-01,-1.286817067997025887e-01,-2.166866122797093119e-01,-1.161655910828094385e-01,2.553237827221371159e+00,2.162003780593545199e-02,-4.126752723321561872e-02,2.728229430027954983e-02,2.000000000000000000e+00
7.983442984249888852e-02,1.278525819749853909e-02,3.128778303085910650e-02,4.713349411361988928e-02,1.168233605937718522e-01,9.517713899639179687e-02,3.764570865617209439e-01,1.099182352879407798e+00,7.095313826106753874e-01,3.183643317583806365e-01,1.062981076916924117e+00,1.395252092567456748e+00,1.946050172825857238e-01,-6.045895052490296351e+00,6.000000000000000000e+00
-4.583587716450707283e+00,3.948935841135547964e-01,3.238161369726659800e-01,5.629520018352516253e-01,6.580991049779292279e-01,4.784136921887227056e-01,3.756405419419348024e-01,5.383303940337632598e-01,6.322405744982753095e-01,4.176996091320221982e-01,4.081456555147351395e-01,-5.326559627801016994e+00,7.203350295118879920e-01,3.769124946035682377e-01,0.000000000000000000e+00
-5.435062856672862708e+00,1.060160720928615907e+00,1.040976128847505899e+00,9.289684585083064494e-01,1.269343763969413175e+00,1.107570459454534140e+00,-4.766344892755334683e+00,4.179236671580319751e-01,-1.256500237336268144e+00,3.506622945086244059e-01,9.508937978079208264e-01,1.279382319939987633e+00,1.231109025974247428e+00,1.186552656186486310e+00,8.000000000000000000e+00
6.611406264858734616e-01,2.454402413043905717e-01,2.286302080558735295e-01,3.030966406816089087e-01,7.323579733708769357e-01,1.105198709208063956e+00,4.891857335784262628e-01,1.955972061815152152e-01,1.742405949950009969e-01,2.908240834032707056e-01,7.537798993730380204e-01,8.917804279740475515e-01,-5.783071718183292909e+00,4.374253796516298642e-01,0.000000000000000000e+00
-5.201111965365646128e+00,8.978753226569484713e-01,6.629829573422829636e-01,2.052092509074866511e-01,-6.739128230897839522e-02,-5.441105802896671895e-01,-1.156216254257262710e+00,5.534820382039995934e+00,-1.004385293959879633e+00,-8.186821110865194484e-01,-3.170323683653512026e-01,-3.831147554238001351e-02,5.576244526858344930e-01,1.286930123626919054e+00,8.000000000000000000e+00
-5.723369352904780882e+00,-7.228888583469350593e-02,5.311040413632357016e+00,-1.761114978837376555e+00,-2.792178128257706837e-01,-2.206722451334842405e-01,-6.373151486877928207e-01,-1.010291636565774809e+00,-5.147300397840437469e-01,-1.691322128477017461e-01,-1.084903738529225947e-01,-5.466376750970081133e-02,-6.776237914476190838e-02,2.173478525815548679e-01,9.000000000000000000e+00
-1.047432031360223226e+00,-5.395701014960156972e-01,-1.204791188446840744e+00,-6.980411796775207733e-01,-2.769043317313930608e-01,3.050000289101650441e+00,-5.780551386006967940e-01,-7.673731747546953530e-01,-9.337803159302150435e-01,-6.508983200823095228e-01,-4.054272963244525130e-01,-2.508126559653707233e-01,5.951548698930587022e+00,-4.505968208413664300e-01,3.000000000000000000e+00
-2.588486978192904298e-01,-2.162299492697623560e-01,-4.142805007289227515e-01,-9.890446885429586832e-01,-6.861504522916259674e-01,5.256856667417466156e+00,-1.002729587619572538e+00,-2.132296015739814088e-01,-1.230184294655063404e-01,3.349461893247840383e-02,2.449192168394199731e-01,1.657580022910582151e+00,-5.650102540770348014e+00,3.749505123940792828e-01,8.000000000000000000e+00
-5.472657397303969162e+00,6.074550785659549312e-01,2.935739693569083819e-01,1.537754953345014108e-01,1.034999087811965257e-01,8.050425461746346656e-02,9.295354628278817977e-02,3.184335721232600669e-02,2.194103404050262718e-01,1.573232717606078745e+00,9.882655681228187383e-01,7.280386255372626181e-01,6.512541555886444122e-01,4.475313649272028016e-01,6.000000000000000000e+00
2.873285479494294137e-01,8.584412005240227295e-02,1.706506433766685760e-01,2.117493442929405667e-01,2.972578058269945700e-01,3.982077749842114489e-01,6.291167885080342081e-01,9.049093867405373359e-01,9.259880268827371808e-01,7.252222283608920073e-01,5.749206308546055411e-01,-5.976744583983702341e+00,3.017463311540935500e-01,1.952860158261633394e-01,6.000000000000000000e+00
-6.809613105712064574e-01,-7.332392649169749976e-01,-7.529843352775131837e-01,-8.596775692927900447e-01,-3.985987493661657943e-01,-1.536172780588729303e-01,-1.119535950880523600e-01,-1.571008733361223264e-02,6.382303005438849652e-04,6.605625938221975080e-01,1.850742539590100044e+00,2.216301390147067396e-01,-6.031201767861371632e-03,-4.640439146999009168e-02,2.000000000000000000e+00
6.493556027621139037e-02,1.884969577860866607e-01,2.069501030740188430e-01,5.714992859460218400e-01,8.927593523458139391e-01,6.019079924699142214e-01,3.174099080135979190e-01,3.005629892379647616e-01,4.149059947214386312e-01,3.311000444620892935e-01,3.567994632849991188e-01,3.413943386834072946e-01,5.476106708350094721e-01,-5.728568536792244537e+00,0.000000000000000000e+00
5.068490709500927949e-02,3.180726516362075706e-01,8.066608037596474379e-01,-5.331915234029757755e+00,4.815135477963243815e-01,3.092629777883995068e-01,5.735603900603643002e-01,1.211632709209927050e+00,5.354594408060997512e-01,-2.884626381031667880e-02,-9.388794481044867579e-01,-6.844348075882891180e-01,-1.339819833830182549e-01,2.324652528114037331e-01,9.000000000000000000e+00
-1.011148238631163487e-01,-4.597258563449496682e-02,9.462012552659485043e-02,3.991945659448642436e-02,-5.802385581021787253e-01,-1.887607294683128378e+00,1.678889889550472247e-01,1.142472158370806401e-01,6.647948270303838392e-02,-2.859430563731057973e-02,8.285167961323858243e-02,3.156188941716164820e-02,5.135519946022393256e-02,2.697443513600330522e-01,7.000000000000000000e+00
-4.459862312631275749e+00,3.280063366053977969e-01,3.235360299499578929e-01,5.655888567342635120e-01,8.260517056613745357e-01,5.279836104917741135e-01,3.690505638864037818e-01,3.655548652947010480e-01,3.772468523288632358e-01,4.855460165513698634e-01,5.784776883119164825e-01,-5.578651782357776590e+00,6.865573779339344540e-01,6.478314447826771794e-01,0.000000000000000000e+00
-4.416069205545019472e+00,3.914505128949808954e-01,-2.567837271663675480e-02,-5.570604013203545035e-01,-1.196276831843970267e+00,5.363103548841420931e+00,-1.198625924574722168e+00,-5.236832003982982986e-01,-2.151092868359849586e-01,-2.910119879974359947e-03,7.793645943063320924e-01,1.434825845967421465e+00,-5.708793132704858664e+00,7.599497521819413848e-01,8.000000000000000000e+00
8.825853263168772500e-01,-5.045439540506610143e+00,8.106288909251457842e-01,2.727898546831548643e-01,7.128645452960857831e-02,-9.927590569630073691e-02,-7.322312304855588261e-01,-1.276370657802865294e+00,5.414645776185798454e+00,-7.389451400777411472e-01,-4.312715015626342741e-01,-2.186123212181103614e-01,-1.876159966707454663e-01,-1.761695423994482645e-01,8.000000000000000000e+00
-9.557157789318490027e-01,5.532805110274763294e-03,6.280417702725227258e-02,1.803592710664589926e-01,2.050116169328595195e-01,5.632584097427517644e-01,5.533048990516673538e-01,4.337232985830156151e-01,2.973630037453324770e-01,1.358000909271810386e-01,-2.813633111632705130e+00,2.768820079598772743e-01,1.232635213968027443e-01,1.001696837293384323e-01,4.000000000000000000e+00
-3.860603886469249346e-02,-4.493066343585905287e-02,-1.231285866893401248e-01,-1.643439482691699816e-01,4.725305533548684878e-02,2.590856420768822943e+00,-5.137056900384037728e-02,-1.146869990186915322e-01,1.539749483111919059e-01,6.819852071748977451e-01,7.173521383333276713e-01,-3.467143852762928802e+00,5.770397628977219640e-02,3.485816031468838005e-01,4.000000000000000000e+00
-5.129486816435456120e+00,2.835992714856545582e-01,2.961522184054006246e-01,2.348598929213532305e-01,3.791111567138676364e-01,4.686537040279192823e-01,4.904328114458648691e-01,2.860417106137616572e-01,4.712981851268727707e-01,1.161657367744655556e+00,1.282683560899852360e+00,-5.801705197928698432e+00,3.699122180052842879e-01,3.822183358022663846e-01,6.000000000000000000e+00
-5.577376055958273682e+00,4.769184083063437996e-01,1.907560953165701179e-01,1.568173034222377638e-01,1.590275423625497897e-01,2.161750889802616094e-01,5.359036925969344889e-01,7.493617960892041685e-01,4.722240635402736864e-01,3.988740446737167877e-01,5.545784493924652558e-01,1.493863099894694235e+00,-5.655783964373062744e+00,4.783525974575928430e-01,6.000000000000000000e+00
-3.005291242320075273e+00,2.244183027667732144e-01,9.113020085227407918e-02,1.168838129422316019e-01,1.593839225873849852e-01,7.209901803237861451e-01,7.193762610620807463e-01,3.999021802020675809e-01,1.459370858039300001e-01,-9.179899513523074317e-01,-1.497748496527218975e+00,-3.760868402002959243e-02,5.959530998410622615e-03,1.340570201329713829e-01,4.000000000000000000e+00
2.610479691498694965e-01,2.367862809598340057e-01,3.393323177875235963e-01,4.998992847556434915e-01,6.116864355961852961e-01,5.176600525131040964e-01,4.212922131884681010e-01,4.276272032786232469e-01,4.193884528270639400e-01,4.421359320909539203e-01,4.911260273494315598e-01,-5.824110531772618948e+00,4.542632860043962495e-01,5.798849261669700716e-01,0.000000000000000000e+00
-1.410071710015489144e-01,7.128581593818239526e-03,2.556145943343457461e-02,-2.849926311364983533e+00,5.268920799917475861e-02,6.250298395626296966e-03,2.592423666648957514e-02,4.134213645146500582e-02,-4.428150260001983973e-02,-1.873133475488075739e-02,-2.374266708680474736e-01,-8.799453371642318444e-01,3.726716293068456309e+00,-7.254371490036346515e-01,1.000000000000000000e+00
-1.825960769227139568e+00,-4.053167287221116633e-01,-1.189969064569309953e+00,-9.930369709977107107e-01,-2.728204699115921450e-01,-2.030354148768735989e-01,-1.229751780261589822e-01,-2.233244951913628817e-01,-2.233806347739029086e-01,5.033589468542775336e+00,-2.342185499394569881e+00,-1.830202153176025415e-01,-5.432158791912028439e-02,3.290268263064483056e-02,2.000000000000000000e+00
-1.185956580146029893e+00,-4.382833233115599469e-01,-5.906032041067488247e-01,-4.794007834908153853e-01,-2.626558078251639561e-01,-1.140850842451004432e-01,-1.087124954791187648e-01,-5.904425654830047776e-02,-1.144998286364993456e+00,5.576607200516532359e+00,-4.895082438280002890e-01,-2.009691810717144644e+00,-4.714494060255106089e-02,-1.354357560337286770e-02,7.000000000000000000e+00
-1.577019415706277350e+00,-9.645777793387825261e-01,-2.129705514053159554e-01,-4.434398916569345928e-01,-9.399302399747789805e-01,-8.026697567971432523e-01,2.517329235075571603e-02,1.602404327573772491e+00,-1.719341212959506482e-01,-1.188200790995272094e+00,-4.944944139907576641e-01,-3.076240579399458497e-01,5.527840982372101308e+00,-6.013076263511130115e-01,3.000000000000000000e+00
